Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
6955,Blink-182,Shut Up,https://songmeanings.com/songs/view/33901/,
6956,Blink-182,Silent Night Sing Along,https://songmeanings.com/songs/view/3530822107859446125/,
6957,Blink-182,Snake Charmer,https://songmeanings.com/songs/view/3530822107858881537/,
6958,Blink-182,Sober,https://songmeanings.com/songs/view/3530822107859528391/,
6959,Blink-182,Sometimes,https://songmeanings.com/songs/view/7081/,
6960,Blink-182,Stay Together for the Kids,https://songmeanings.com/songs/view/33895/,
6961,Blink-182,Stockholm Syndrome,https://songmeanings.com/songs/view/3530822107858488934/,
6962,Blink-182,Stockholm Syndrome Interlude,https://songmeanings.com/songs/view/3530822107859358940/,
6963,Blink-182,Story of a Lonely Guy,https://songmeanings.com/songs/view/33894/,
6964,Blink-182,Strings,https://songmeanings.com/songs/view/33827/,
6965,Blink-182,T.V.,https://songmeanings.com/songs/view/33825/,
6966,Blink-182,Teenage Satellites,https://songmeanings.com/songs/view/3530822107859528393/,
6967,Blink-182,The Country Song,https://songmeanings.com/songs/view/90826/,
6968,Blink-182,The Fallen Interlude,https://songmeanings.com/songs/view/3530822107858488954/,
6969,Blink-182,The Family Next Door,https://songmeanings.com/songs/view/7068/,
6970,Blink-182,The First Time,https://songmeanings.com/songs/view/3530822107859595478/,
6971,Blink-182,The Girl Next Door (Screeching Weasel cover),https://songmeanings.com/songs/view/33849/,
6972,Blink-182,The Longest Line (NOFX cover),https://songmeanings.com/songs/view/3458764513820560034/,
6973,Blink-182,The Only Thing That Matters,https://songmeanings.com/songs/view/3530822107859528397/,
6974,Blink-182,The Party Song,https://songmeanings.com/songs/view/284/,
6975,Blink-182,The Rock Show,https://songmeanings.com/songs/view/13128/,
6976,Blink-182,This Is Home,https://songmeanings.com/songs/view/3530822107858881539/,
6977,Blink-182,This One Song,https://songmeanings.com/songs/view/3530822107858523556/,
6978,Blink-182,Time,https://songmeanings.com/songs/view/33831/,
6979,Blink-182,Time to Break Up,https://songmeanings.com/songs/view/33903/,
6980,Blink-182,Toast & Bananas,https://songmeanings.com/songs/view/7084/,
6981,Blink-182,Touchdown Boy,https://songmeanings.com/songs/view/33859/,
6982,Blink-182,Transvestite,https://songmeanings.com/songs/view/7086/,
6983,Blink-182,Untitled,https://songmeanings.com/songs/view/133319/,
6984,Blink-182,Untitled #1 (Demo),https://songmeanings.com/songs/view/3530822107858835829/,
6985,Blink-182,Untitled #2 (Demo),https://songmeanings.com/songs/view/3530822107858512870/,
6986,Blink-182,Up All Night,https://songmeanings.com/songs/view/3530822107858875513/,
6987,Blink-182,Violence,https://songmeanings.com/songs/view/3530822107858488953/,
6988,Blink-182,Voyeur,https://songmeanings.com/songs/view/7089/,
6989,Blink-182,Voyeur (Original),https://songmeanings.com/songs/view/3530822107858508148/,
6990,Blink-182,Waggy,https://songmeanings.com/songs/view/33877/,
6991,Blink-182,Wasting Time,https://songmeanings.com/songs/view/7091/,
6992,Blink-182,Wendy Clear,https://songmeanings.com/songs/view/286/,
6993,Blink-182,What Went Wrong,https://songmeanings.com/songs/view/37772/,
6994,Blink-182,What's My Age Again?,https://songmeanings.com/songs/view/7092/,
6995,Blink-182,When I Was Young,https://songmeanings.com/songs/view/3530822107859446275/,
6996,Blink-182,When You Fucked Grandpa,https://songmeanings.com/songs/view/33908/,
6997,Blink-182,Wildfire,https://songmeanings.com/songs/view/3530822107859549663/,
6998,Blink-182,Wishing Well,https://songmeanings.com/songs/view/3530822107858881538/,
6999,Blink-182,Words of Wisdom,https://songmeanings.com/songs/view/86819/,
