Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
9930,Fleet Foxes,Drops in the River,https://songmeanings.com/songs/view/3530822107858724467/,
9931,Fleet Foxes,English House,https://songmeanings.com/songs/view/3530822107858729044/,
9932,Fleet Foxes,False Knight on the Road,https://songmeanings.com/songs/view/3530822107858750955/,
9933,Fleet Foxes,Fool's Errand,https://songmeanings.com/songs/view/3530822107859550037/,
9934,Fleet Foxes,Grown Ocean,https://songmeanings.com/songs/view/3530822107858864351/,
9935,Fleet Foxes,He Doesn't Know Why,https://songmeanings.com/songs/view/3530822107858719334/,
9936,Fleet Foxes,Heard Them Stirring,https://songmeanings.com/songs/view/3530822107858805818/,
9937,Fleet Foxes,Helplessness Blues,https://songmeanings.com/songs/view/3530822107858844276/,
9938,Fleet Foxes,Hot Air,https://songmeanings.com/songs/view/3530822107859594427/,
9939,Fleet Foxes,I Am All That I Need/Arroyo Seco/Thumbprint Scar,https://songmeanings.com/songs/view/3530822107859550018/,
9940,Fleet Foxes,I Let You,https://songmeanings.com/songs/view/3530822107858881528/,
9941,Fleet Foxes,I Should See Memphis,https://songmeanings.com/songs/view/3530822107859550038/,
9942,Fleet Foxes,Icicle Tusk,https://songmeanings.com/songs/view/3530822107858711019/,
9943,Fleet Foxes,"If You Need To, Keep Time on Me",https://songmeanings.com/songs/view/3530822107859550034/,
9944,Fleet Foxes,In the Hot Hot Rays,https://songmeanings.com/songs/view/3530822107858711021/,
9945,Fleet Foxes,Innocent Son,https://songmeanings.com/songs/view/3530822107858712502/,
9946,Fleet Foxes,Isles,https://songmeanings.com/songs/view/3530822107858738041/,
9947,Fleet Foxes,Katie Cruel,https://songmeanings.com/songs/view/3530822107858731803/,
9948,Fleet Foxes,Kept Woman,https://songmeanings.com/songs/view/3530822107859550032/,
9949,Fleet Foxes,Lorelai,https://songmeanings.com/songs/view/3530822107858864346/,
9950,Fleet Foxes,Meadowlarks,https://songmeanings.com/songs/view/3530822107858719341/,
9951,Fleet Foxes,Mearcstapa,https://songmeanings.com/songs/view/3530822107859550035/,
9952,Fleet Foxes,Montezuma,https://songmeanings.com/songs/view/3530822107858864286/,
9953,Fleet Foxes,Mykonos,https://songmeanings.com/songs/view/3530822107858710271/,
9954,Fleet Foxes,Oliver James,https://songmeanings.com/songs/view/3530822107858714505/,
9955,Fleet Foxes,On Another Ocean (January/June),https://songmeanings.com/songs/view/3530822107859550036/,
9956,Fleet Foxes,Quiet Houses,https://songmeanings.com/songs/view/3530822107858719333/,
9957,Fleet Foxes,Ragged Wood,https://songmeanings.com/songs/view/3530822107858725888/,
9958,Fleet Foxes,She Got Dressed,https://songmeanings.com/songs/view/3530822107858711020/,
9959,Fleet Foxes,Silver City,https://songmeanings.com/songs/view/3530822107858844388/,
9960,Fleet Foxes,Silver Dagger,https://songmeanings.com/songs/view/3530822107858814294/,
9961,Fleet Foxes,Sim Sala Bim,https://songmeanings.com/songs/view/3530822107858864342/,
9962,Fleet Foxes,So Long to the Headstrong,https://songmeanings.com/songs/view/3530822107858739161/,
9963,Fleet Foxes,Someone You'd Admire,https://songmeanings.com/songs/view/3530822107858864347/,
9964,Fleet Foxes,Sun Giant,https://songmeanings.com/songs/view/3530822107858714448/,
9965,Fleet Foxes,Sun It Rises,https://songmeanings.com/songs/view/3530822107858711265/,
9966,Fleet Foxes,Textbook Love,https://songmeanings.com/songs/view/3530822107858711018/,
9967,Fleet Foxes,The Cascades,https://songmeanings.com/songs/view/3530822107858866493/,
9968,Fleet Foxes,The Plains/Bitter Dancer,https://songmeanings.com/songs/view/3530822107858864292/,
9969,Fleet Foxes,The Shrine/An Argument,https://songmeanings.com/songs/view/3530822107858864289/,
9970,Fleet Foxes,Third of May/Odaigahara,https://songmeanings.com/songs/view/3530822107859550033/,
9971,Fleet Foxes,Tiger Mountain Peasant Song,https://songmeanings.com/songs/view/3530822107858711022/,
9972,Fleet Foxes,White Lace Regretfully,https://songmeanings.com/songs/view/3530822107859594426/,
9973,Fleet Foxes,White Winter Hymnal,https://songmeanings.com/songs/view/3530822107858711972/,
9974,Fleet Foxes,Your Protector,https://songmeanings.com/songs/view/3530822107858719172/,
9975,Adele,All I Ask,https://songmeanings.com/songs/view/3530822107859518258/,
9976,Adele,Best for Last,https://songmeanings.com/songs/view/3530822107858659792/,
9977,Adele,Can't Let Go,https://songmeanings.com/songs/view/3530822107859518269/,
9978,Adele,Chasing Pavements,https://songmeanings.com/songs/view/3530822107858697062/,
9979,Adele,Cold Shoulder,https://songmeanings.com/songs/view/3530822107858704018/,
9980,Adele,Crazy for You,https://songmeanings.com/songs/view/3530822107858704363/,
9981,Adele,Daydreamer,https://songmeanings.com/songs/view/3530822107858647401/,
9982,Adele,Don't You Remember,https://songmeanings.com/songs/view/3530822107858857205/,
9983,Adele,First Love,https://songmeanings.com/songs/view/3530822107858706461/,
9984,Adele,Fool That I Am,https://songmeanings.com/songs/view/3530822107858768150/,
9985,Adele,He Won't Go,https://songmeanings.com/songs/view/3530822107858858030/,
9986,Adele,Hello,https://songmeanings.com/songs/view/3530822107859516587/,
9987,Adele,Hiding My Heart,https://songmeanings.com/songs/view/3530822107858858687/,
9988,Adele,Hometown Glory,https://songmeanings.com/songs/view/3530822107858659789/,
9989,Adele,I Can't Make You Love Me,https://songmeanings.com/songs/view/3530822107859421507/,
9990,Adele,I Found a Boy,https://songmeanings.com/songs/view/3530822107858861529/,
9991,Adele,I Miss You,https://songmeanings.com/songs/view/3530822107859518260/,
9992,Adele,I'll Be Waiting,https://songmeanings.com/songs/view/3530822107858858240/,
9993,Adele,If It Hadn't Been for Love,https://songmeanings.com/songs/view/3530822107858865093/,
9994,Adele,Last Nite,https://songmeanings.com/songs/view/3530822107858726494/,
9995,Adele,Lay Me Down,https://songmeanings.com/songs/view/3530822107859518270/,
9996,Adele,Love in the Dark,https://songmeanings.com/songs/view/3530822107859518266/,
9997,Adele,Love Song,https://songmeanings.com/songs/view/3530822107858857793/,
9998,Adele,Make You Feel My Love,https://songmeanings.com/songs/view/3530822107858705985/,
9999,Adele,Many Shades of Black,https://songmeanings.com/songs/view/3530822107858765083/,
