Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
5914,Sufjan Stevens,Put the Lights on the Tree,https://songmeanings.com/songs/view/3530822107858559456/,
5915,Sufjan Stevens,Rake,https://songmeanings.com/songs/view/3530822107858571872/,
5916,Sufjan Stevens,Redford (For Yia-Yia and Pappou),https://songmeanings.com/songs/view/3530822107858566167/,
5917,Sufjan Stevens,Rice Pudding,https://songmeanings.com/songs/view/3530822107858558494/,
5918,Sufjan Stevens,"Riffs and Variations on a Single Note for Jelly Roll, Earl Hines, Louis Armstrong, Baby Dodds, and the King of Swing, to Name a Few",https://songmeanings.com/songs/view/3530822107858566175/,
5919,Sufjan Stevens,Ring Them Bells (Bob Dylan cover),https://songmeanings.com/songs/view/3530822107858689553/,
5920,Sufjan Stevens,Romulus,https://songmeanings.com/songs/view/3530822107858508999/,
5921,Sufjan Stevens,Santa Claus Is Coming to Town,https://songmeanings.com/songs/view/3530822107859449720/,
5922,Sufjan Stevens,Satan's Saxophones,https://songmeanings.com/songs/view/3530822107858580399/,
5923,Sufjan Stevens,Saturn,https://songmeanings.com/songs/view/3530822107859430058/,
5924,Sufjan Stevens,Saul Bellow,https://songmeanings.com/songs/view/3530822107858596112/,
5925,Sufjan Stevens,Save Yourself Before You Die,https://songmeanings.com/songs/view/3530822107859594318/,
5926,Sufjan Stevens,Say Yes! To Michigan!,https://songmeanings.com/songs/view/3530822107858508640/,
5927,Sufjan Stevens,Seven Swans,https://songmeanings.com/songs/view/3530822107858507611/,
5928,Sufjan Stevens,She Is (Tim Buckley cover),https://songmeanings.com/songs/view/3530822107858624532/,
5929,Sufjan Stevens,Should Have Known Better,https://songmeanings.com/songs/view/3530822107859502637/,
5930,Sufjan Stevens,Siamese Twins,https://songmeanings.com/songs/view/3530822107858580396/,
5931,Sufjan Stevens,Silent Night,https://songmeanings.com/songs/view/3530822107858627149/,
5932,Sufjan Stevens,Sister,https://songmeanings.com/songs/view/3530822107858507581/,
5933,Sufjan Stevens,Sister Winter,https://songmeanings.com/songs/view/3530822107858623592/,
5934,Sufjan Stevens,Size Too Small,https://songmeanings.com/songs/view/3530822107858507582/,
5935,Sufjan Stevens,"Sleeping Bear, Sault Saint Marie",https://songmeanings.com/songs/view/3530822107858508637/,
5936,Sufjan Stevens,Sleigh Ride,https://songmeanings.com/songs/view/3530822107859449722/,
5937,Sufjan Stevens,Sofia's Song,https://songmeanings.com/songs/view/3530822107858773482/,
5938,Sufjan Stevens,"Springfield, or Bobby Got a Shadfly Caught in His Hair",https://songmeanings.com/songs/view/3530822107858593910/,
5939,Sufjan Stevens,Star of Wonder,https://songmeanings.com/songs/view/3530822107858634436/,
5940,Sufjan Stevens,Sun,https://songmeanings.com/songs/view/3530822107859549526/,
5941,Sufjan Stevens,Super Sexy Woman,https://songmeanings.com/songs/view/3530822107858518864/,
5942,Sufjan Stevens,Tahquamenon Falls,https://songmeanings.com/songs/view/3530822107858566165/,
5943,Sufjan Stevens,Take Me,https://songmeanings.com/songs/view/3530822107859470793/,
5944,Sufjan Stevens,That Was the Worst Christmas Ever!,https://songmeanings.com/songs/view/3530822107858520545/,
5945,Sufjan Stevens,The 50 States Song,https://songmeanings.com/songs/view/3530822107858550775/,
5946,Sufjan Stevens,The Avalanche,https://songmeanings.com/songs/view/3530822107858586587/,
5947,Sufjan Stevens,"The Black Hawk War, or, How to Demolish an Entire Civilization and Still Feel Good About Yourself in the Morning, or, We Apologize for the Inconvenience but You're Going to Have to Leave Now, or, 'I Have Fought the Big Knives and Will Continue to Fight Th",https://songmeanings.com/songs/view/3530822107858566168/,
5948,Sufjan Stevens,The Child with the Star on His Head,https://songmeanings.com/songs/view/3530822107858753572/,
5949,Sufjan Stevens,The Dress Looks Nice on You,https://songmeanings.com/songs/view/3530822107858502560/,
5950,Sufjan Stevens,The Earth,https://songmeanings.com/songs/view/3530822107859429954/,
5951,Sufjan Stevens,The First Full Moon,https://songmeanings.com/songs/view/3530822107858627165/,
5952,Sufjan Stevens,The First Noel,https://songmeanings.com/songs/view/3530822107858686773/,
5953,Sufjan Stevens,The Friendly Beasts,https://songmeanings.com/songs/view/3530822107858520546/,
5954,Sufjan Stevens,The Greatest Gift,https://songmeanings.com/songs/view/3530822107859561260/,
5955,Sufjan Stevens,The Henney Buggy Band,https://songmeanings.com/songs/view/3530822107858591325/,
5956,Sufjan Stevens,The Hidden River of My Life,https://songmeanings.com/songs/view/3530822107859561262/,
5957,Sufjan Stevens,The Incarnation,https://songmeanings.com/songs/view/3530822107858636064/,
5958,Sufjan Stevens,The Lakes of Canada (The Innocence Mission cover),https://songmeanings.com/songs/view/3530822107858634059/,
5959,Sufjan Stevens,The Little Drummer Boy,https://songmeanings.com/songs/view/3530822107858686771/,
5960,Sufjan Stevens,The Lord God Bird,https://songmeanings.com/songs/view/3530822107858548467/,
5961,Sufjan Stevens,The Man of Metropolis Steals Our Hearts,https://songmeanings.com/songs/view/3530822107858545064/,
5962,Sufjan Stevens,The Maple River,https://songmeanings.com/songs/view/3530822107858580326/,
5963,Sufjan Stevens,The Midnight Clear,https://songmeanings.com/songs/view/3530822107858888717/,
5964,Sufjan Stevens,"The Mistress Witch from McClure (Or, the Mind That Knows Itself)",https://songmeanings.com/songs/view/3530822107858596110/,
5965,Sufjan Stevens,The Moon,https://songmeanings.com/songs/view/3530822107859514043/,
5966,Sufjan Stevens,The National Anthem,https://songmeanings.com/songs/view/3530822107858691957/,
5967,Sufjan Stevens,The One I Love (R.E.M. cover),https://songmeanings.com/songs/view/3530822107858627162/,
5968,Sufjan Stevens,The Only Thing,https://songmeanings.com/songs/view/3530822107859502603/,
5969,Sufjan Stevens,The Oracle Said Wander,https://songmeanings.com/songs/view/3530822107858558495/,
5970,Sufjan Stevens,The Owl and the Tanager,https://songmeanings.com/songs/view/3530822107858841380/,
5971,Sufjan Stevens,The Palm Sunday Tornado Hits Crystal Lake,https://songmeanings.com/songs/view/3530822107858622857/,
5972,Sufjan Stevens,"The Perpetual Self, or ''What Would Saul Alinsky Do?''",https://songmeanings.com/songs/view/3530822107858596126/,
5973,Sufjan Stevens,The Pick-Up,https://songmeanings.com/songs/view/3530822107858596117/,
5974,Sufjan Stevens,The Predatory Wasp of the Palisades Is Out to Get Us!,https://songmeanings.com/songs/view/3530822107858544131/,
5975,Sufjan Stevens,The Seer's Tower,https://songmeanings.com/songs/view/3530822107858543360/,
5976,Sufjan Stevens,The Sleeping Red Wolves,https://songmeanings.com/songs/view/3530822107858834436/,
5977,Sufjan Stevens,The Sleigh in the Moon,https://songmeanings.com/songs/view/3530822107859449721/,
5978,Sufjan Stevens,The Star Spangled Banner,https://songmeanings.com/songs/view/3530822107858561028/,
5979,Sufjan Stevens,The Sun,https://songmeanings.com/songs/view/3530822107859429955/,
5980,Sufjan Stevens,"The Tallest Man, the Broadest Shoulders (Part 1: The Great Frontier; Part 2: Come to Me Only with Playthings Now)",https://songmeanings.com/songs/view/3530822107858548555/,
5981,Sufjan Stevens,The Transfiguration,https://songmeanings.com/songs/view/3530822107858507612/,
5982,Sufjan Stevens,The Undivided Self (For Eppie and Popo),https://songmeanings.com/songs/view/3530822107858627158/,
5983,Sufjan Stevens,The Upper Peninsula,https://songmeanings.com/songs/view/3530822107858497949/,
5984,Sufjan Stevens,The Vivian Girls Are Visited in the Night by Saint Dargarius and His Squadron of Benevolent Butterflies,https://songmeanings.com/songs/view/3530822107858627154/,
5985,Sufjan Stevens,The Winter Solstice,https://songmeanings.com/songs/view/3530822107858695314/,
5986,Sufjan Stevens,There's Too Much Love,https://songmeanings.com/songs/view/3530822107858799877/,
5987,Sufjan Stevens,They Also Mourn Who Do Not Wear Black (For the Homeless in Muskegon),https://songmeanings.com/songs/view/3530822107858534823/,
5988,Sufjan Stevens,They Are Night Zombies!! They Are Neighbors!! They Have Come Back from the Dead!! Ahhhhh!,https://songmeanings.com/songs/view/3530822107858544858/,
5989,Sufjan Stevens,Tides,https://songmeanings.com/songs/view/3530822107859549527/,
5990,Sufjan Stevens,To Be Alone with You,https://songmeanings.com/songs/view/3530822107858502561/,
5991,Sufjan Stevens,"To the Workers of the Rock River Valley Region, I Have an Idea Concerning Your Predicament",https://songmeanings.com/songs/view/3530822107858566171/,
5992,Sufjan Stevens,Tonya Harding,https://songmeanings.com/songs/view/3530822107859584475/,
5993,Sufjan Stevens,Too Much,https://songmeanings.com/songs/view/3530822107858845721/,
5994,Sufjan Stevens,U Kan Wrun But U Kan’t Hyde,https://songmeanings.com/songs/view/3530822107859594310/,
5995,Sufjan Stevens,Uh Oh Yeah Huh Er Um Baby,https://songmeanings.com/songs/view/3530822107859594313/,
5996,Sufjan Stevens,Up on the Housetop,https://songmeanings.com/songs/view/3530822107858878761/,
5997,Sufjan Stevens,Uranus,https://songmeanings.com/songs/view/3530822107859549531/,
5998,Sufjan Stevens,Variation on Commemorative Transfiguration and Communion at Magruder Park (John Fahey cover),https://songmeanings.com/songs/view/3530822107858605103/,
5999,Sufjan Stevens,Venus,https://songmeanings.com/songs/view/3530822107859549524/,
