Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
3931,Pink Floyd,Sysyphus (Part 1),https://songmeanings.com/songs/view/3530822107858544631/,
3932,Pink Floyd,Sysyphus (Part 2),https://songmeanings.com/songs/view/3530822107858560694/,
3933,Pink Floyd,Sysyphus (Part 3),https://songmeanings.com/songs/view/3530822107858560695/,
3934,Pink Floyd,Sysyphus (Part 4),https://songmeanings.com/songs/view/3530822107858560696/,
3935,Pink Floyd,Take It Back,https://songmeanings.com/songs/view/2905/,
3936,Pink Floyd,Take Up Thy Stethoscope and Walk,https://songmeanings.com/songs/view/2797/,
3937,Pink Floyd,Talkin’ Hawkin’,https://songmeanings.com/songs/view/3530822107859492353/,
3938,Pink Floyd,TBS14,https://songmeanings.com/songs/view/3530822107859501738/,
3939,Pink Floyd,TBS9,https://songmeanings.com/songs/view/3530822107859501737/,
3940,Pink Floyd,"Teacher, Teacher",https://songmeanings.com/songs/view/3530822107859440601/,
3941,Pink Floyd,Terminal Frost,https://songmeanings.com/songs/view/3530822107858547136/,
3942,Pink Floyd,The Committee (Pts 1-8),https://songmeanings.com/songs/view/3530822107858592507/,
3943,Pink Floyd,The Dogs of War,https://songmeanings.com/songs/view/2872/,
3944,Pink Floyd,The Final Cut,https://songmeanings.com/songs/view/2892/,
3945,Pink Floyd,The Fletcher Memorial Home,https://songmeanings.com/songs/view/2890/,
3946,Pink Floyd,The Gnome,https://songmeanings.com/songs/view/2798/,
3947,Pink Floyd,The Gold It's in the...,https://songmeanings.com/songs/view/2853/,
3948,Pink Floyd,The Grand Vizier's Garden Party: Part 1 (Entrance),https://songmeanings.com/songs/view/3530822107858560702/,
3949,Pink Floyd,The Grand Vizier's Garden Party: Part 2 (Entertainment),https://songmeanings.com/songs/view/3530822107858560703/,
3950,Pink Floyd,The Grand Vizier's Garden Party: Part 3 (Exit),https://songmeanings.com/songs/view/3530822107858560704/,
3951,Pink Floyd,The Great Gig in the Sky,https://songmeanings.com/songs/view/109740/,
3952,Pink Floyd,The Gunner's Dream,https://songmeanings.com/songs/view/2887/,
3953,Pink Floyd,The Happiest Days of Our Lives,https://songmeanings.com/songs/view/2818/,
3954,Pink Floyd,The Hard Way,https://songmeanings.com/songs/view/3530822107859446247/,
3955,Pink Floyd,The Hero's Return,https://songmeanings.com/songs/view/2886/,
3956,Pink Floyd,The Hero's Return Part 2,https://songmeanings.com/songs/view/3530822107858630488/,
3957,Pink Floyd,The Last Few Bricks,https://songmeanings.com/songs/view/3530822107859072783/,
3958,Pink Floyd,The Lost Art of Conversation,https://songmeanings.com/songs/view/3530822107859492347/,
3959,Pink Floyd,The Massed Gadgets of Hercules/Auximines,https://songmeanings.com/songs/view/3530822107858707541/,
3960,Pink Floyd,The Merry Xmas Song,https://songmeanings.com/songs/view/3530822107859446250/,
3961,Pink Floyd,"The Narrow Way, Pt. 1",https://songmeanings.com/songs/view/3530822107858560700/,
3962,Pink Floyd,"The Narrow Way, Pt. 2",https://songmeanings.com/songs/view/3530822107858641102/,
3963,Pink Floyd,"The Narrow Way, Pt. 3",https://songmeanings.com/songs/view/3530822107858871935/,
3964,Pink Floyd,The Nile Song,https://songmeanings.com/songs/view/2851/,
3965,Pink Floyd,The Post War Dream,https://songmeanings.com/songs/view/2883/,
3966,Pink Floyd,The Return of the Son of Nothing,https://songmeanings.com/songs/view/3530822107858630487/,
3967,Pink Floyd,The Scarecrow,https://songmeanings.com/songs/view/2800/,
3968,Pink Floyd,The Show Must Go On,https://songmeanings.com/songs/view/2833/,
3969,Pink Floyd,The Thin Ice,https://songmeanings.com/songs/view/2816/,
3970,Pink Floyd,The Travel Sequence,https://songmeanings.com/songs/view/3530822107859446249/,
3971,Pink Floyd,The Trial,https://songmeanings.com/songs/view/2837/,
3972,Pink Floyd,The Violent Sequence,https://songmeanings.com/songs/view/3530822107858630748/,
3973,Pink Floyd,Things Left Unsaid,https://songmeanings.com/songs/view/3530822107859492340/,
3974,Pink Floyd,Time,https://songmeanings.com/songs/view/2809/,
3975,Pink Floyd,Two Suns in the Sunset,https://songmeanings.com/songs/view/2894/,
3976,Pink Floyd,Unknown Song,https://songmeanings.com/songs/view/3530822107859446244/,
3977,Pink Floyd,Unsung,https://songmeanings.com/songs/view/3530822107859492345/,
3978,Pink Floyd,Up the Khyber,https://songmeanings.com/songs/view/141960/,
3979,Pink Floyd,Us and Them,https://songmeanings.com/songs/view/2812/,
3980,Pink Floyd,Vegetable Man,https://songmeanings.com/songs/view/2925/,
3981,Pink Floyd,Vera,https://songmeanings.com/songs/view/2830/,
3982,Pink Floyd,Waiting for the Worms,https://songmeanings.com/songs/view/2835/,
3983,Pink Floyd,Walk with Me Sydney,https://songmeanings.com/songs/view/3530822107859594965/,
3984,Pink Floyd,Wearing the Inside Out,https://songmeanings.com/songs/view/2904/,
3985,Pink Floyd,Welcome to the Machine,https://songmeanings.com/songs/view/2862/,
3986,Pink Floyd,What Do You Want from Me,https://songmeanings.com/songs/view/2901/,
3987,Pink Floyd,What Shall We Do Now,https://songmeanings.com/songs/view/3530822107859483846/,
3988,Pink Floyd,What Shall We Do Now?,https://songmeanings.com/songs/view/2931/,
3989,Pink Floyd,When the Tigers Broke Free,https://songmeanings.com/songs/view/2932/,
3990,Pink Floyd,When You're In,https://songmeanings.com/songs/view/3530822107858550847/,
3991,Pink Floyd,White of the Eye (Parts 1-34),https://songmeanings.com/songs/view/3530822107858596781/,
3992,Pink Floyd,Wine Glasses,https://songmeanings.com/songs/view/3530822107859446248/,
3993,Pink Floyd,Wish You Were Here,https://songmeanings.com/songs/view/2861/,
3994,Pink Floyd,Work,https://songmeanings.com/songs/view/3530822107858644163/,
3995,Pink Floyd,Wot's... Uh the Deal?,https://songmeanings.com/songs/view/3458764513820547255/,
3996,Pink Floyd,Yet Another Movie,https://songmeanings.com/songs/view/2869/,
3997,Pink Floyd,You Gotta Be Crazy,https://songmeanings.com/songs/view/3530822107858630749/,
3998,Pink Floyd,Young Lust,https://songmeanings.com/songs/view/2822/,
3999,Pink Floyd,Your Possible Pasts,https://songmeanings.com/songs/view/2884/,
