Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
1026,Death Cab for Cutie,Little Fury Bugs,https://songmeanings.com/songs/view/39155/,"<div class=""holder lyric-box"">
						You'll discover that casual friends kept <br/>
Notes in their pockets to remember your name<br/>
And all these places we went to see sights <br/>
Just gave them excuses to get to the game<br/>
<br/>
There's a look in the faces tonight that's untrustable <br/>
As the hope that you'll never return in a while <br/>
But you're always on time, so<br/>
<br/>
Sleeping soundly; the back of the car felt more like a home <br/>
Than I would have ever have thought. <br/>
And through the evening the engine kept on <br/>
Until we hit Chicago and decided to stop <br/>
<br/>
There's a look in the faces tonight that's untrustable <br/>
As the hope that you'll never return in a while <br/>
But you're always on time, so<br/>
<br/>
There's a look in the faces tonight that's untrustable <br/>
As the hope that you'll never return in a while <br/>
But you're always on time, so<br/><br/><br/> </div>"
1027,Death Cab for Cutie,Little Wanderer,https://songmeanings.com/songs/view/3530822107859503247/,"<div class=""holder lyric-box"">
						You sent a photo out your window of Tokyo<br/>
Told me you were doing fine<br/>
You said the cherry blossoms were blooming<br/>
And that I was on your mind<br/>
But I couldn't make you out through the glitches<br/>
It's how it always seems to go<br/>
So we say our goodbyes over messenger<br/>
As the network overloads<br/>
When the network overloads<br/>
<br/>
You're my wanderer, little wanderer<br/>
Off across the sea<br/>
You're my wanderer, little wanderer<br/>
Won't you wander back to me<br/>
Back to me<br/>
<br/>
Always fall asleep when you're waking<br/>
I count the hours on my hands<br/>
Doing the math to the time zone you're at<br/>
Is an unseen part of the plan<br/>
But if you'll be my bluebird returning<br/>
Then I'll be your evergreen<br/>
Standing tall on your horizon<br/>
Guiding you home to me<br/>
Guiding you home to me<br/>
<br/>
You're my wanderer, little wanderer<br/>
Off across the sea<br/>
You're my wanderer, little wanderer<br/>
Won't you wander back to me<br/>
You're my wanderer, little wanderer<br/>
How I wish that you could see<br/>
You're my wanderer, little wanderer<br/>
How I need you back with me<br/>
Back with me<br/>
<br/>
You sent a photo out your window of Paris<br/>
Of what you wish that I could see<br/>
But someone's gotta be the lighthouse<br/>
And that someone's gotta be me<br/>
And I hope your absence makes us grow fonder<br/>
I hope we always feel the same<br/>
When our eyes meet past security,<br/>
We embrace in the baggage claim<br/>
When we kiss in the baggage claim<br/>
<br/>
You're my wanderer, little wanderer<br/>
Off across the sea<br/>
You're my wanderer, little wanderer<br/>
Won't you wander back to me<br/>
You're my wanderer, little wanderer<br/>
How I wish that you could see<br/>
You're my wanderer, little wanderer<br/>
How I need you back with me<br/>
Back with me<br/><br/><br/> </div>"
1028,Death Cab for Cutie,Long Division,https://songmeanings.com/songs/view/3530822107858717178/,"<div class=""holder lyric-box"">
						His head was a city<br/>
Of paper buildings <br/>
And the echoes that remained <br/>
Of old friends and lovers <br/>
Their features bleeding<br/>
Together in his brain <br/>
<br/>
And once it started was harder to <br/>
Tell them apart<br/>
<br/>
He was always distracted <br/>
By the very mention <br/>
Of an open door <br/>
'Cause he had sworn not to be what he'd been before <br/>
<br/>
To be a remain remain remain remainder<br/>
<br/>
The television was snowing softly <br/>
As she hunted for her keys <br/>
She said she never envisioned him the type of person capable of such deceit <br/>
<br/>
And they carried on like long division <br/>
And it was clear with every page <br/>
That they were further away from a solution that would play <br/>
<br/>
Without a remain remain remain remainder<br/>
<br/>
He had sworn not to be what he'd been before <br/>
<br/>
To be the remain remain remain remainder<br/><br/><br/> </div>"
1029,Death Cab for Cutie,Lovesong (The Cure cover),https://songmeanings.com/songs/view/3530822107858759028/,"<div class=""holder lyric-box"">
						Whenever I'm alone with you <br/>
You make me feel like I am home again <br/>
Whenever I'm alone with you <br/>
You make me feel like I am whole again<br/>
<br/>
Whenever I'm alone with you <br/>
You make me feel like I am young again <br/>
Whenever I'm alone with you <br/>
You make me feel like I am fun again<br/>
<br/>
However far away <br/>
I will always love you <br/>
However long I stay <br/>
I will always love you <br/>
Whatever words I say <br/>
I will always love you <br/>
I will always love you<br/>
<br/>
Whenever I'm alone with you <br/>
You make me feel like I am free again <br/>
Whenever I'm alone with you <br/>
You make me feel like I am clean again<br/>
<br/>
However far away <br/>
I will always love you <br/>
However long I stay <br/>
I will always love you <br/>
Whatever words I say <br/>
I will always love you <br/>
I will always love you<br/><br/><br/> </div>"
1030,Death Cab for Cutie,"Lowell, MA",https://songmeanings.com/songs/view/50874/,"<div class=""holder lyric-box"">
						You've been forewarned of the skake-shakedown.<br/>
Opinions stamped on the pulp of the tabloid newsstand gossip that stacks at your door.<br/>
<br/>
You swallowed the last of free MA.<br/>
Car starts, four windows lowered away.<br/>
Last views of cityscapes crumbling.<br/>
<br/>
Skyscrapers sink into the ground.<br/>
All static, no noise, turn the radio down.<br/>
Those bandwidth signals can't reach that far.<br/>
<br/>
Don't go holding out on me now.<br/>
Don't go holding.<br/>
<br/>
I thought that you had come to expect<br/>
I thought that you had come to expect more<br/>
I thought that you had come to expect<br/>
I thought that you had come to expect more<br/>
<br/>
You've been forewarned of the skake-shakedown.<br/>
Opinions stamped on the pulp of the tabloid newsstand gossip that stacks at your door.<br/>
<br/>
Don't go holding out on me now<br/>
Don't go holding out on me now<br/>
Don't go holding out on me now<br/>
Don't go holding<br/><br/><br/> </div>"
1031,Death Cab for Cutie,Man in Blue,https://songmeanings.com/songs/view/3530822107859595074/,"<div class=""holder lyric-box"">
						If you know my name<br/>
Why are you calling out<br/>
To an old love<br/>
To an old love<br/>
<br/>
When you need someone<br/>
Why do you always run<br/>
To your Lord up above<br/>
To your Lord up above<br/>
<br/>
I just want to understand you<br/>
I don't need to be your man in blue<br/>
<br/>
And your days all the same<br/>
Prayers like drops of rain<br/>
As you wait for the flood<br/>
To cleanse everyone<br/>
<br/>
Can you hear my voice<br/>
In high lonesome rejoice<br/>
Sing a song for you<br/>
In and out of tune<br/>
<br/>
I just want to understand you<br/>
I don't need to be your man in blue<br/>
<br/>
I just want you to see yourself the way I do<br/>
I don't need to be your man in blue<br/>
No, I don't need to be your man, man in blue<br/><br/><br/> </div>"
1032,Death Cab for Cutie,Marching Bands of Manhattan,https://songmeanings.com/songs/view/3530822107858551145/,"<div class=""holder lyric-box"">
						If I could open my arms<br/>
And span the length of the isle of Manhattan<br/>
I'd bring it to where you are<br/>
Making a lake of the East River and Hudson<br/>
<br/>
If I could open my mouth<br/>
Wide enough for a marching band to march out<br/>
They would make your name sing<br/>
And bend through allies and bounce off all the buildings<br/>
<br/>
I wish we could open our eyes<br/>
To see in all directions at the same<br/>
Oh what a beautiful view<br/>
If you were never aware of what was around you<br/>
<br/>
And it is true what you said<br/>
That I live like a hermit in my own head<br/>
But when the sun shines again<br/>
I'll pull the curtains and blinds to let the light in<br/>
<br/>
Sorrow drips into your heart through a pin hole<br/>
Just like a faucet that leaks and there is comfort in the sound<br/>
But while you debate half empty and half full<br/>
It slowly rises, your love is gonna drown<br/>
<br/>
Sorrow drips into your heart through a pin hole<br/>
Just like a faucet that leaks and there is comfort in the sound<br/>
But while you debate half empty and half full<br/>
It slowly rises, your love is gonna drown<br/>
<br/>
Sorrow drips into your heart through a pin hole<br/>
Just like a faucet that leaks and there is comfort in the sound<br/>
But while you debate half empty and half full<br/>
It slowly rises, your love is gonna drown<br/>
<br/>
Sorrow drips into your heart through a pin hole<br/>
Just like a faucet that leaks and there is comfort in the sound<br/>
But while you debate half empty and half full<br/>
It slowly rises, your love is gonna drown<br/>
<br/>
Your love is gonna drown<br/>
Your love is gonna drown<br/>
Your love is gonna drown<br/>
Your love is gonna<br/><br/><br/> </div>"
1033,Death Cab for Cutie,Meet Me on the Equinox,https://songmeanings.com/songs/view/3530822107858796646/,"<div class=""holder lyric-box"">
						Meet me on the Equinox<br/>
Meet me half way<br/>
When the sun is perched at it's highest peek<br/>
In the middle of the day<br/>
<br/>
Let me give my love to you<br/>
Let me take your hand<br/>
And as we walk in the dimming light<br/>
Oh darling understand<br/>
<br/>
That everything, everything ends<br/>
That everything, everything ends<br/>
<br/>
Meet me on your best behavior<br/>
Meet me at your worst<br/>
For there will be no stone unturned<br/>
Or bubble left to burst<br/>
<br/>
Let me lay beside you, darling<br/>
Let me be your man<br/>
And let our bodies intertwine<br/>
But always understand<br/>
<br/>
That everything, everything ends<br/>
That everything, everything ends<br/>
That everything, everything, everything ends<br/>
<br/>
A window<br/>
An opened tomb<br/>
The sun crawls<br/>
Across your bedroom<br/>
A halo<br/>
A waiting room<br/>
Your last breaths<br/>
Moving through you<br/>
<br/>
As everything, everything ends<br/>
As everything, everything ends<br/>
As everything, everything, everything<br/>
Everything, everything, everything ends<br/>
<br/>
Meet me on the Equinox<br/>
Meet me half way<br/>
When the sun is perched at it's highest peek<br/>
In the middle of the day<br/>
<br/>
Let me give my love to you<br/>
Let me take your hand<br/>
And as we walk in the dimming light<br/>
Oh darling understand<br/>
<br/>
That everything, everything ends<br/><br/><br/> </div>"
1034,Death Cab for Cutie,Million Dollar Loan,https://songmeanings.com/songs/view/3530822107859540820/,"<div class=""holder lyric-box"">
						From a great height he's looking down on his city at night<br/>
From gilded room of gold, marble and soft perfume<br/>
And he's proud to say he built his fortune the old-fashioned way<br/>
Because to succeed there's only one thing you really need<br/>
<br/>
A million dollar loan<br/>
Nobody makes it on their own without<br/>
A million dollar loan<br/>
You'll reap what you've sown from<br/>
A million dollar loan<br/>
Call your father on the phone and get that <br/>
Million dollar loan<br/>
<br/>
His enemies can't contain the flames of jealousy<br/>
With brutish charm the women flock to be on his arm<br/>
Because it's a sign of weakness to apologize <br/>
And he counter sues from any corner he's backed into<br/>
<br/>
A million dollar loan<br/>
Nobody makes it on their own without<br/>
A million dollar loan<br/>
To cast the first stone you'll need <br/>
A million dollar loan<br/>
Every ascension to a throne starts with <br/>
A million dollar loan<br/>
<br/>
A million dollar loan<br/>
Nobody makes it on their own without<br/>
A million dollar loan<br/>
You'll reap what you've sown from<br/>
A million dollar loan<br/>
Call your father on the phone and get that <br/>
Million dollar loan<br/>
<br/>
A siren screams through the city as he falls asleep<br/>
The campaign begins again at the break of day <br/>
<br/>
A million dollar loan<br/>
Nobody makes it on their own without<br/>
A million dollar loan<br/>
To cast the first stone you'll need <br/>
A million dollar loan<br/>
Every ascension to a throne starts with <br/>
A million dollar loan<br/>
<br/>
A million dollar loan<br/>
Nobody makes it on their own without<br/>
A million dollar loan<br/>
You'll reap what you've sown from<br/>
A million dollar loan<br/>
Call your father on the phone and get that <br/>
Million dollar loan<br/><br/><br/> </div>"
1035,Death Cab for Cutie,Monday Morning,https://songmeanings.com/songs/view/3530822107858869918/,"<div class=""holder lyric-box"">
						She may be young but she only likes old things<br/>
And modern music it ain't to her taste<br/>
She loves the natural light<br/>
Captured in black and white<br/>
<br/>
She sees mirages of mountain ranges<br/>
Within a blink of her eyes it changes<br/>
Back to the open plain<br/>
Oh no she can't explain<br/>
<br/>
I cry out love, keep your arms around me<br/>
I am a bird that's in need of grounding<br/>
I'm built to fly away,<br/>
I never learned how to stay<br/>
<br/>
The night is gonna fall and the vultures will surround you<br/>
And when you're looking in the mirror what you see is gonna astound you<br/>
But all these lines and greys refine, they are the maps of our design<br/>
Of what began on Monday morning<br/>
<br/>
Monday morning<br/>
Monday morning<br/>
<br/>
Monday morning<br/>
Monday morning<br/>
<br/>
The night is gonna fall and the vultures will surround you<br/>
And when you're looking in the mirror what you see is gonna astound you<br/>
But all these lines and greys refine, they are the maps of our design<br/>
Of what began on Monday morning<br/>
<br/>
Oh yes the night is gonna fall and the vultures will surround you<br/>
And when you're looking in the mirror what you see is gonna astound you<br/>
And while the glow of youth in time eludes, it's burning on inside of you<br/>
It all began on Monday morning<br/>
<br/>
Monday morning<br/>
Monday morning<br/><br/><br/> </div>"
